iso3,rent_pct_gdp,hdi
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UGA,10.3312319703494,0.55
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
UZB,10.3618681106859,0.727
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
YEM,11.0347273323825,0.424
